Unnamed: 0,zip_code,median_household_income,poverty_rate,pct_bachelors_plus,pct_black,pct_hispanic,pct_asian,median_housing_value,total_population,pct_single_family_units,pct_multifamily_units,pct_mobile_home_units
30792,91204,72906.0,0.1322961431757602,0.3590739041434319,0.0250437735448612,0.371571072319202,0.1459118162041704,747400.0,18847,,,
30793,91205,59005.0,0.1936468623102842,0.3910525112415212,0.0177701347090856,0.2515907136715391,0.1221553453711665,763100.0,34890,,,
30794,91206,86684.0,0.1382022471910112,0.465230521441514,0.0151562016702752,0.1466749149396845,0.1216826476956387,1094100.0,32330,,,
30795,91207,108196.0,0.0467836257309941,0.5109120726630504,0.0039525691699604,0.0716167890080933,0.0874270656879352,1246300.0,10626,,,
30796,91208,131229.0,0.0675561888723362,0.6204107031736155,0.003879226740803,0.1286610202366328,0.1312471713971681,1276300.0,15467,,,
30797,91210,102721.0,0.374251497005988,0.6306620209059234,0.0,0.0,0.2934131736526946,902800.0,334,,,
30798,91214,131716.0,0.0456820629791547,0.5916887463394227,0.0082316207777462,0.1385813858138581,0.2695619263884946,1088200.0,31707,,,
30799,91301,166912.0,0.0558457046510671,0.6573972365150026,0.0064550394247661,0.1489561629284634,0.0742738080647138,1096600.0,24477,,,
30800,91302,167470.0,0.0910169102456194,0.7091319673936991,0.0259874069834001,0.0722381224957069,0.1080328181644724,1674900.0,26205,,,
30801,91303,76051.0,0.1781431531745762,0.246952988972722,0.0432897500169365,0.5679493259264278,0.1068017072014091,645300.0,29522,,,
30802,91304,82289.0,0.1191120126211404,0.336036106956362,0.0419005837082202,0.4166449789939398,0.1675093876640517,847600.0,53794,,,
30803,91306,88958.0,0.1915390713004297,0.3085820448279995,0.0338543288291093,0.4734001702056998,0.1996180750150486,719900.0,48177,,,
30804,91307,136154.0,0.0661779043013688,0.5103628382508196,0.0437207140920884,0.1528095109011346,0.1558687991325562,907000.0,25823,,,
30805,91311,117574.0,0.0761307657859382,0.4491843995435322,0.0660798382523362,0.2883842493281061,0.1849002638262198,837300.0,40557,,,
30806,91316,90802.0,0.0862682076181358,0.5773991747637428,0.0158312247828762,0.1179648498940026,0.0608630240032825,909700.0,29246,,,
30807,91320,150861.0,0.064081951398778,0.5331758285638227,0.0226689282112404,0.1854542954066196,0.1135509305950307,917700.0,43628,,,
30808,91321,93281.0,0.0960629431521333,0.3127301917083766,0.0233868005387535,0.5366413615770785,0.0729766131994612,654300.0,32668,,,
30809,91324,99834.0,0.11714441342684,0.3811736526946108,0.0510674347678753,0.3962046763808878,0.1989833954591663,869200.0,29510,,,
30810,91325,92602.0,0.1607358089881191,0.4248433821475599,0.0519421346394805,0.3616300261988837,0.1565383301059346,900200.0,35116,,,
30811,91326,148636.0,0.0624560834549483,0.5626573840912458,0.0772364303442322,0.1380435955541167,0.3076777813747707,1011100.0,37068,,,
30812,91330,,1.0,0.7522935779816514,0.0945580856812041,0.2832883056734851,0.2242377460439984,,2591,,,
30813,91331,82025.0,0.1690217169031941,0.1122911860785558,0.0191256830601092,0.8744889698441611,0.0462659380692167,609300.0,98820,,,
30814,91335,77164.0,0.1325566237575362,0.2974713514537361,0.04173685195583,0.5150664420737413,0.1277505949038795,700400.0,74802,,,
30815,91340,79124.0,0.1262296065259117,0.1412135264009799,0.0182222222222222,0.910548148148148,0.0192592592592592,624900.0,33750,,,
30816,91342,95480.0,0.1271917015500102,0.2010924796747967,0.0341984536909306,0.7441746067391699,0.0741394244650476,641100.0,93513,,,
30817,91343,81719.0,0.182386651210632,0.2640453574847213,0.0388754524648173,0.5842193257259727,0.1364942295518366,751000.0,61607,,,
30818,91344,116647.0,0.0691299392097264,0.3737725769524294,0.0250525841346153,0.3104905348557692,0.1788987379807692,872000.0,53248,,,
30819,91345,96345.0,0.0878686700055648,0.2138236790464423,0.0257630456186412,0.6600481347773767,0.1082485504868176,654100.0,18282,,,
30820,91350,135612.0,0.0636487327906279,0.4068865680901665,0.0441530455514545,0.3115701153114326,0.1289745764654638,733000.0,43621,,,
30821,91351,112888.0,0.0904098140465032,0.2478078700704073,0.0412481745298483,0.4928322355676094,0.0628855840014305,589400.0,33553,,,
30822,91352,74621.0,0.1354148395018417,0.1751449410884608,0.0223387428769527,0.6806924793621216,0.048924230277555,700100.0,46153,,,
30823,91354,148818.0,0.0505527301519627,0.5387905537607499,0.0544178589794004,0.1984028555007713,0.2006110287667503,803000.0,33059,,,
30824,91355,109348.0,0.0919319916231853,0.4949018126888218,0.0249157313132015,0.1989436007922994,0.1143969142023143,744300.0,28777,,,
30825,91356,110094.0,0.089998363070879,0.5551596784705627,0.0553085137459833,0.165536044662274,0.0798467980135674,1177200.0,30809,,,
30826,91360,116729.0,0.0843263513680211,0.4389441160666308,0.0201347040056717,0.2496986884083658,0.0766631218244121,887000.0,42315,,,
30827,91361,131911.0,0.0683976181535325,0.5959877403176372,0.0087569414780008,0.1130392994446817,0.0757155061939342,1328900.0,18728,,,
30828,91362,143683.0,0.0907001854979373,0.55711194624758,0.0196934125120839,0.1588730838282005,0.092915343184643,1078100.0,36205,,,
30829,91364,134534.0,0.0665914221218961,0.5505130799248447,0.0494033912497383,0.1359291047379806,0.1005861419300816,1162000.0,28662,,,
30830,91367,109629.0,0.1094139169917785,0.5785165336709756,0.0742069694234706,0.143042683866423,0.1449578444537389,1005900.0,45427,,,
30832,91377,160484.0,0.0326359216148519,0.6319338699151621,0.0032220269478617,0.0780609256004686,0.1802870533099004,1017100.0,13656,,,
30833,91381,146706.0,0.0466669716795534,0.536030428769018,0.0637324426957039,0.2178707050372878,0.2270210916411218,1029300.0,21857,,,
30834,91384,129603.0,0.0449676943757859,0.3172342844766906,0.0493804531123982,0.4282572036073026,0.0868098834225383,693600.0,27278,,,
30835,91387,114378.0,0.1009890681936491,0.3377376297694485,0.0597195514551779,0.4306548840827086,0.1015707711254672,695000.0,46283,,,
30836,91390,143963.0,0.0507627847013321,0.4113154382322408,0.0199230851404764,0.2632731545775024,0.0596090161307552,843200.0,18722,,,
30837,91401,75933.0,0.1591644828117774,0.3884359312137287,0.0480377329471174,0.4451564943221143,0.0483453384942708,988500.0,39011,,,
30838,91402,56369.0,0.2007980337419589,0.1883972244340803,0.025303552690751,0.6959076600209864,0.146499775146155,586500.0,66710,,,
30839,91403,114348.0,0.083352890557772,0.6820515376563824,0.0577720409919424,0.1603692403974028,0.0747477118047406,1467900.0,25566,,,
30840,91405,61207.0,0.2068952815941655,0.2584413214090162,0.0414670140470421,0.600506495162789,0.0913331025561608,698100.0,54887,,,
30841,91406,76653.0,0.1797104210325776,0.2866907157774824,0.0399726552856953,0.5809992214352178,0.0793376502535083,765000.0,52661,,,
30842,91411,77582.0,0.1719080281264829,0.3694289897510981,0.0664965986394557,0.4730442176870748,0.096641156462585,973300.0,23520,,,
30843,91423,112119.0,0.0665946279715961,0.6293992659841607,0.0459491025325793,0.1408593557905089,0.0524342267027292,1323500.0,32536,,,
30844,91436,174803.0,0.0672818381813737,0.7083546462063086,0.0189357038480272,0.0865806137359961,0.0486483195323916,1894600.0,16424,,,
30845,91501,85419.0,0.1322959210050147,0.4387438249823571,0.0187664788295507,0.1588688414413483,0.0938840924365403,1011600.0,19343,,,
30846,91502,61443.0,0.1490196078431372,0.4259408447462308,0.0452608250937606,0.2609955676781452,0.1519774974428912,946600.0,11732,,,
30847,91504,103164.0,0.1037273537273537,0.4546773775589531,0.048848467067625,0.2484964060437142,0.1073786122927974,1046200.0,27268,,,
30848,91505,106364.0,0.0840018876828692,0.4693084693084693,0.0317809251640863,0.2935024966240618,0.1039788964607606,992300.0,31843,,,
30849,91506,107171.0,0.0943732771201556,0.4712347354138398,0.0156607894316305,0.2525435465828584,0.148724231609226,1055600.0,18773,,,
30850,91601,77540.0,0.1549910535162392,0.5066579499707532,0.1040153376718062,0.3294899144006696,0.0797126886830664,961700.0,37033,,,
30851,91602,97994.0,0.0839574898785425,0.5501678478179783,0.0683198380566801,0.1955465587044534,0.091244939271255,1104400.0,19760,,,
30852,91604,141317.0,0.0743869124250321,0.6470729944591664,0.046142350084065,0.1071361853166448,0.0826016563920543,1698900.0,32118,,,
30853,91605,64539.0,0.1695820433436532,0.216520161852937,0.0169911300541412,0.6210114042161041,0.0787543677763698,729900.0,52086,,,
30854,91606,66884.0,0.1822188024622272,0.2699974525538148,0.0457386232118883,0.5284014628952364,0.0468728299615758,801300.0,43202,,,
30855,91607,84925.0,0.1294106083936703,0.5169273578144103,0.0727084546219031,0.2138883498285788,0.0753282877288311,1019300.0,30918,,,
30856,91608,,0.0,1.0,0.0,0.2368421052631578,0.0,,38,,,
30857,91701,113576.0,0.047971918876755,0.3616090948841277,0.0466875663911703,0.3752105085887504,0.1254242557711739,718800.0,38597,,,
30858,91702,87577.0,0.118191196698762,0.2423994648033895,0.0220671566881455,0.681297153773921,0.1290677719133504,604600.0,61766,,,
30859,91706,79473.0,0.1310310873540582,0.1439343718926085,0.0075677185143814,0.7316531695057247,0.2177324769617425,589900.0,71620,,,
30860,91708,104242.0,0.0906788858073073,0.361191414805081,0.1351975964871735,0.3569447654263924,0.2861682458978507,642500.0,17308,,,
30861,91709,122784.0,0.0686303387334315,0.4828101644245142,0.0458695652173913,0.2809335038363171,0.3969565217391304,829900.0,78200,,,
30862,91710,104205.0,0.0714452881214895,0.262197762540599,0.0484872671039832,0.5915122340558202,0.1470206769261467,645200.0,80186,,,
30863,91711,121970.0,0.0572432762836185,0.5928384630858982,0.0546912462038467,0.2748148542809953,0.1466513932548351,870300.0,37538,,,
30864,91722,98033.0,0.0771290683302925,0.2267831149927219,0.0347639862704256,0.6446445859125179,0.1518467450934373,626100.0,34087,,,
30865,91723,87363.0,0.0960555555555555,0.249441491410523,0.0441208791208791,0.6301098901098902,0.1095054945054945,663800.0,18200,,,
30866,91724,102129.0,0.0794380860698113,0.3551844466600199,0.0478426350798563,0.5459751716287838,0.1449863052680254,722600.0,28113,,,
30867,91730,89654.0,0.1013792620597913,0.3248,0.0969285275902471,0.4318891926574792,0.1390531719020253,595400.0,71692,,,
30868,91731,60887.0,0.183798722274065,0.1517766767886633,0.0031292226726406,0.6495981793613541,0.2833368892681886,614000.0,28122,,,
30869,91732,67172.0,0.1684954208460532,0.1527560643501941,0.0075444398511781,0.6510954940057875,0.2909260024803637,628400.0,58056,,,
30870,91733,67245.0,0.1944686200560874,0.1129311257810569,0.0073832582222648,0.7111180362450858,0.2429763160418065,601600.0,41716,,,
30871,91737,116903.0,0.1006947498021282,0.4099390356549048,0.0575952976268807,0.3289906566653507,0.1471684870816335,843500.0,22797,,,
30872,91739,141475.0,0.0613452914798206,0.4490119146179043,0.0953214131633191,0.3414505536647332,0.1955563012319639,860200.0,41722,,,
30873,91740,98819.0,0.105008717704866,0.3102344827586207,0.02782874617737,0.4861620795107033,0.1049311926605504,702000.0,26160,,,
30874,91741,127063.0,0.0425597178022315,0.4731247934794581,0.0238477413437285,0.3008102117251395,0.1294045708170909,923700.0,26166,,,
30875,91744,92624.0,0.1000012866866532,0.1318668815776998,0.0112966915006453,0.7897716381480582,0.1419114922111612,585900.0,78253,,,
30876,91745,106611.0,0.1110359701710776,0.3601860739865613,0.0089279220306931,0.4292857662375445,0.4144846897956215,778700.0,54996,,,
30877,91746,84967.0,0.1194964054508387,0.1638498851161603,0.0146871460928652,0.8333805209513023,0.1187358437146092,603400.0,28256,,,
30878,91748,83455.0,0.1175498230582976,0.3500773275595422,0.0143728122029812,0.3087604608572687,0.5947330597862623,781500.0,43137,,,
30879,91750,104827.0,0.0780425298227415,0.4142370628789766,0.0395286620374545,0.3599062133645955,0.0994980010220338,789100.0,33267,,,
30880,91752,113450.0,0.0868379541747988,0.2264851485148515,0.0664429708929189,0.6083193523474741,0.0992516843759154,647600.0,37551,,,
30881,91754,81890.0,0.1316147771625669,0.3752917441354484,0.007927417410176,0.2992223293947432,0.6099590065107307,845000.0,33176,,,
30882,91755,74362.0,0.1323838252701515,0.3171893608574831,0.0054897209707341,0.2257221822587362,0.6884110097300572,761900.0,26413,,,
30883,91759,118750.0,0.0206896551724137,0.6216216216216216,0.0344827586206896,0.1068965517241379,0.0,339700.0,290,,,
30884,91761,97396.0,0.0864718336969074,0.2136801014445908,0.0559946245160464,0.6643042267942277,0.0916552011006943,590000.0,62506,,,
30885,91762,76289.0,0.1287491668518107,0.2130759208812033,0.047945205479452,0.6856855598843785,0.0988594947844665,568700.0,63656,,,
30886,91763,77627.0,0.1652945924132365,0.1801182340363087,0.0493136078901772,0.7224043715846995,0.09828068772491,550000.0,37515,,,
30887,91764,75605.0,0.1682942826950406,0.1837671408615332,0.0760124160831588,0.7046849057965784,0.0594456074496499,524100.0,55412,,,
30888,91765,104737.0,0.1014953438395415,0.5334724914268675,0.0345251122177806,0.1714643024632082,0.6042117957078095,878900.0,44779,,,
30889,91766,77699.0,0.1278539486695101,0.1992628119726441,0.0484761114266159,0.7197442954290624,0.1331236439357535,568300.0,68673,,,
30890,91767,80201.0,0.1523257452247247,0.2140919011384415,0.055637274389759,0.6935477458853463,0.0907609127772918,585100.0,50308,,,
30891,91768,76313.0,0.1525016593444799,0.1411244828883038,0.0417800177543598,0.7388104578906675,0.0849059305289081,536500.0,34921,,,
30892,91770,73757.0,0.1278556839051852,0.2306298552759721,0.0052977433650858,0.2851612245937547,0.6528959299067801,712700.0,58893,,,
30893,91773,105926.0,0.0917280672970796,0.4037358676060953,0.032579532387888,0.3709349293864434,0.1754577350591149,754700.0,33917,,,
30894,91775,113703.0,0.0988664450694622,0.5167861613747582,0.0136692462987886,0.2497476446837146,0.5153095558546433,1042600.0,23776,,,
30895,91776,79926.0,0.1317871028287974,0.2933095450490633,0.0112526145780931,0.2879610262384495,0.5971563981042654,816400.0,37769,,,
30896,91780,101746.0,0.0995394358088658,0.4256361247162824,0.0036429872495446,0.1933913934426229,0.6451502732240437,922900.0,35136,,,
30897,91784,157118.0,0.0515763583513453,0.4870820278391288,0.0385130111524163,0.270631970260223,0.1291449814126394,853900.0,26900,,,
30898,91786,86961.0,0.1077650481905801,0.3004381888195458,0.0674723968371188,0.4978655955618797,0.0844575730830886,607100.0,55519,,,
30899,91789,125742.0,0.0766633224851347,0.5315669496844957,0.0203747587521071,0.1843256052573718,0.667432145212909,936800.0,40933,,,
30900,91790,100142.0,0.0909788521001196,0.2343860551874959,0.0285771695206626,0.6128686566497734,0.2275233863945882,695700.0,44791,,,
30901,91791,100365.0,0.0976451359041104,0.3426437941473259,0.0293208487140241,0.5148705020857718,0.3012814741454338,782500.0,33321,,,
30902,91792,96383.0,0.1106707812246223,0.3353380798655641,0.0655218136541509,0.4247275314511173,0.4154134730442094,653800.0,30921,,,
30903,91801,85549.0,0.1148393638394952,0.4056010069225928,0.02821514982319,0.3293318444072213,0.5110552763819095,797000.0,53730,,,
30904,91803,84537.0,0.1372017353579175,0.3661189095961289,0.0164370751357767,0.3927993382009135,0.5013128079703629,831800.0,27803,,,
30905,91901,116600.0,0.1016248967226659,0.3038180971597082,0.0150273224043715,0.1856284153005464,0.0252459016393442,804000.0,18300,,,
30906,91902,121727.0,0.058552593701422,0.424428890085378,0.0146173688736027,0.4723989681857266,0.1310977357408999,916100.0,17445,,,
30907,91905,70450.0,0.2085755813953488,0.1214953271028037,0.0061391541609822,0.1930422919508867,0.0081855388813096,387800.0,1466,,,
30908,91906,58561.0,0.151252983293556,0.109375,0.0296296296296296,0.301037037037037,0.0044444444444444,327900.0,3375,,,
30909,91910,87705.0,0.1034947980177983,0.2862675606057838,0.0355195813076439,0.6430339802711751,0.1014918480700899,676700.0,77957,,,
30910,91911,79334.0,0.1055640924847228,0.1945314130661657,0.0363511740861981,0.7473971566669424,0.0699961001666292,602000.0,84619,,,
30911,91913,129412.0,0.0577356232842964,0.4018048165011794,0.0791000052569786,0.4731806473093031,0.2527204864457567,750000.0,57067,,,
30912,91914,164398.0,0.0368235294117647,0.4801193715439305,0.0310518901150504,0.5233622916177506,0.1782695468419816,960000.0,17036,,,
30913,91915,138283.0,0.0599528556417028,0.5102886278794501,0.0806273844849512,0.4353539635438745,0.2235975695916348,719600.0,35385,,,
30914,91916,110833.0,0.022400919012062,0.224960254372019,0.0,0.1605008537279453,0.002276607854297,615700.0,1757,,,
30915,91917,157941.0,0.3498312710911136,0.2888888888888888,0.0168728908886389,0.3689538807649044,0.0,756500.0,889,,,
30916,91931,49808.0,0.0775510204081632,0.1985428051001821,0.0,0.2802721088435374,0.0,,735,,,
30917,91932,79071.0,0.152487899322362,0.2370825812274368,0.0449472911920299,0.5075877514770051,0.0608950843727072,811000.0,25897,,,
30918,91934,50797.0,0.4507389162561576,0.17293997965412,0.0,0.4466403162055335,0.0,353000.0,1265,,,
30919,91935,138953.0,0.0334288443170964,0.3224471700901433,0.0080287344179167,0.2409676737798436,0.0138390027466723,845400.0,9466,,,
30920,91941,111607.0,0.0701602295826856,0.4587480196612097,0.0669317035542633,0.261170118079867,0.0466385806681303,884800.0,33706,,,
30921,91942,81262.0,0.1265425173883778,0.3823896822985246,0.0698435972629521,0.2701368523949169,0.0665933528836754,689300.0,40920,,,
30922,91945,79381.0,0.1025433695971773,0.2034638709014287,0.1467436707711307,0.4404852711488867,0.0836874795684864,640500.0,27531,,,
30923,91948,,0.1300813008130081,0.6923076923076923,0.0,0.0,0.0,273400.0,123,,,
30924,91950,63858.0,0.1428316912825812,0.1645829589505301,0.0416805135291133,0.6694243786402673,0.1627866300526472,580700.0,57173,,,
30925,91962,140270.0,0.0792807519411524,0.4100978876867594,0.0073260073260073,0.1412291412291412,0.0,496800.0,2457,,,
30926,91963,25208.0,0.492706645056726,0.2492668621700879,0.0,0.8978930307941653,0.0,,617,,,
30927,91977,92407.0,0.1038032965100478,0.2628580883048123,0.1175881951173022,0.4638245151452578,0.0696348301221468,623500.0,62957,,,
30928,91978,111506.0,0.1338672768878718,0.3058725299192875,0.1136904195604604,0.3671391875178385,0.0610788697554942,597300.0,10511,,,
30929,91980,,0.0,0.2716049382716049,0.0,1.0,0.0,,157,,,
30930,92003,110577.0,0.1671726371179923,0.4465875370919881,0.0026114905584572,0.2631578947368421,0.0220972278023302,910600.0,4978,,,
30931,92004,71582.0,0.0244385733157199,0.2883116883116883,0.0003300330033003,0.3346534653465347,0.0003300330033003,380900.0,3030,,,
30932,92007,165063.0,0.1357531451887113,0.6869125090383225,0.0039102346140768,0.2103876232573954,0.0368072084325059,1808200.0,11764,,,
30933,92008,105371.0,0.0803390321645899,0.5562855891371004,0.0093117262785577,0.1864510773450752,0.0674197856137438,1142300.0,27707,,,
30934,92009,162128.0,0.0616558884342967,0.6437523737181922,0.0126043077460789,0.1601205819389226,0.0862204552405085,1219600.0,45778,,,
30935,92010,120612.0,0.0824322753168236,0.5523997694904091,0.0063583815028901,0.1593063583815029,0.125664739884393,1016400.0,17300,,,
30936,92011,154985.0,0.0620004229223937,0.6742611562463205,0.0085178157284419,0.1657179000632511,0.115707358212102,1188400.0,23715,,,
30937,92014,194528.0,0.039764581604165,0.8351803155522164,0.0140271493212669,0.0965309200603318,0.0583710407239819,2000001.0,13260,,,
30938,92019,99266.0,0.1057650153441473,0.336109940686481,0.0172266981070282,0.213270452610205,0.0321172026811641,727400.0,45801,,,
30939,92020,72822.0,0.166216710501106,0.2601410710193272,0.0578389468285176,0.2822875705248761,0.0402120020516327,741600.0,58490,,,
30940,92021,69979.0,0.181937977686023,0.2208421690396849,0.0620869765965428,0.2820823593916832,0.0500389576660029,572000.0,69306,,,
30941,92024,149080.0,0.0580314849529338,0.6676764455782312,0.0065360783529882,0.1440535678592844,0.0466320207875274,1409700.0,50030,,,
30942,92025,71716.0,0.1687155832808404,0.284821560787798,0.0246573152699516,0.5338288774327619,0.0545897774047876,767400.0,50046,,,
30943,92026,97301.0,0.1123980393270122,0.333219939814209,0.0184951264116438,0.3995399785071925,0.0782979204766124,664300.0,53041,,,
30944,92027,86106.0,0.1192593271610596,0.2372964435488263,0.0186848203939745,0.5657770857473928,0.0637673812282734,665900.0,55232,,,
